key,fare_amount
2011-03-06 21:01:00.00000098,4.34
2011-03-06 21:01:00.00000054,11.989999999999998
2011-03-06 21:01:00.000000101,10.74
2011-03-06 21:01:00.000000175,6.35
2011-03-06 21:01:00.00000029,10.22
2011-03-06 21:01:00.000000106,4.500000000000001
2011-03-06 21:01:00.00000099,6.06
2011-03-06 21:01:00.000000158,9.020000000000001
2011-03-06 21:01:00.000000130,6.67
2011-03-06 21:01:00.00000027,4.9799999999999995
2011-03-06 21:01:00.00000032,20.18
2011-03-06 21:01:00.000000111,14.0
2011-03-06 21:01:00.00000024,12.980000000000004
2011-03-06 21:01:00.000000118,9.05
2011-03-06 21:01:00.00000016,7.9
2011-03-06 21:01:00.00000066,10.82
2011-03-06 21:01:00.000000133,12.959999999999999
2011-03-06 21:01:00.00000070,4.38
2011-03-06 21:01:00.000000104,5.63
2011-03-06 21:01:00.00000076,7.910000000000001
2011-03-06 21:01:00.000000141,6.340000000000001
2011-03-06 21:01:00.000000145,5.54
2011-03-06 21:01:00.000000143,6.8199999999999985
2011-03-06 21:01:00.00000092,4.9
2011-03-06 21:01:00.00000080,5.74
2011-03-06 21:01:00.00000015,26.894
2011-03-06 21:01:00.000000153,16.1
2011-03-06 21:01:00.00000093,9.42
2011-03-06 21:01:00.000000162,27.939999999999998
2011-03-06 21:01:00.00000062,7.469999999999999
2011-03-06 21:01:00.000000129,15.55
2011-03-06 21:01:00.000000107,17.86
2011-03-06 21:01:00.00000045,4.6
2011-03-06 21:01:00.000000115,11.62
2011-03-06 21:01:00.0000002,4.2299999999999995
2011-03-06 21:01:00.00000044,7.62
2011-03-06 21:01:00.000000167,5.94
2011-03-06 21:01:00.000000169,4.66
2011-03-06 21:01:00.00000067,47.387
2011-03-06 21:01:00.0000007,6.269999999999999
2011-03-06 21:01:00.000000135,48.36
2011-03-06 21:01:00.000000128,11.500000000000002
2011-03-06 21:01:00.0000004,7.35
2011-03-06 21:01:00.00000010,8.629999999999999
2011-03-06 21:01:00.000000151,11.55
2011-03-06 21:01:00.00000055,9.820000000000002
2011-03-06 21:01:00.00000095,7.860000000000001
2011-03-06 21:01:00.000000102,9.73
2011-03-06 21:01:00.00000034,9.12
2011-03-06 21:01:00.000000108,4.749999999999999
2011-03-06 21:01:00.00000012,4.74
2011-03-06 21:01:00.00000085,4.42
2011-03-06 21:01:00.0000001,9.9
2011-03-06 21:01:00.00000035,6.020000000000001
2011-03-06 21:01:00.00000097,10.820000000000002
2011-03-06 21:01:00.000000105,7.340000000000001
2011-03-06 21:01:00.00000020,12.357
2011-03-06 21:01:00.000000114,4.74
2011-03-06 21:01:00.00000038,4.180000000000001
2011-03-06 21:01:00.0000006,9.789999999999997
2011-03-06 21:01:00.00000086,7.910000000000001
2011-03-06 21:01:00.00000049,6.069999999999999
2011-03-06 21:01:00.000000147,5.82
2011-03-06 21:01:00.00000040,4.14
2011-03-06 21:01:00.00000064,5.630000000000001
2011-03-06 21:01:00.00000061,11.780000000000001
2011-03-06 21:01:00.0000005,6.442
2011-03-06 21:01:00.0000009,5.950000000000001
2011-03-06 21:01:00.00000042,5.710000000000001
2011-03-06 21:01:00.00000022,27.117
2011-03-06 21:01:00.00000021,17.87
2011-03-06 21:01:00.00000094,5.38
2011-03-06 21:01:00.000000156,8.74
2011-03-06 21:01:00.00000072,6.18
2011-03-06 21:01:00.00000031,13.55
2011-03-06 21:01:00.00000089,6.1
2011-03-06 21:01:00.00000023,11.1
2011-03-06 21:01:00.00000046,3.5799999999999996
2011-03-06 21:01:00.00000087,5.589999999999999
2011-03-06 21:01:00.00000053,13.940000000000003
2011-03-06 21:01:00.0000008,4.140000000000001
2011-03-06 21:01:00.000000157,5.18
2011-03-06 21:01:00.00000077,13.190000000000001
2011-03-06 21:01:00.00000073,10.47
2011-03-06 21:01:00.00000047,4.14
2011-03-06 21:01:00.000000172,6.459999999999999
2011-03-06 21:01:00.00000084,11.3
2011-03-06 21:01:00.000000122,11.43
2011-03-06 21:01:00.000000154,15.59
2011-03-06 21:01:00.000000136,10.299999999999999
2011-03-06 21:01:00.00000075,3.1799999999999997
2011-03-06 21:01:00.00000014,5.500000000000001
2009-09-04 20:52:28.0000002,4.9399999999999995
2009-09-04 20:52:28.0000003,4.779999999999999
2009-09-04 20:52:28.0000004,7.82
2009-09-04 20:52:28.0000001,4.1
2013-09-25 05:52:12.0000002,11.2
2013-09-25 05:52:12.0000001,33.1
2010-04-16 10:32:24.0000002,7.1800000000000015
2010-04-16 10:32:24.0000001,27.823
2011-10-12 07:24:40.0000001,8.62
2011-10-12 07:24:40.0000003,7.9
2011-10-12 07:24:40.0000002,24.96
2010-06-13 13:34:56.0000001,6.9399999999999995
2011-11-20 02:39:04.0000002,15.14
2011-11-20 02:39:04.0000001,5.0600000000000005
2010-12-13 06:42:16.0000002,4.380000000000001
2010-12-13 06:42:16.0000001,10.86
2009-11-24 08:58:48.0000003,8.860000000000001
2009-11-24 08:58:48.0000001,4.18
2009-11-24 08:58:48.0000006,6.540000000000001
2009-11-24 08:58:48.0000002,8.94
2009-11-24 08:58:48.0000005,8.059999999999999
2009-11-24 08:58:48.0000007,8.620000000000001
2014-09-22 07:14:16.0000002,15.8
2011-05-30 09:32:56.0000001,6.859999999999999
2012-09-21 05:41:36.0000001,7.779999999999999
2010-11-22 19:30:04.0000002,9.1
2010-11-22 19:30:04.0000001,9.3
2010-10-05 02:09:00.0000005,5.619999999999999
2010-10-05 02:09:00.0000006,18.939999999999998
2010-10-05 02:09:00.0000007,10.060000000000002
2010-10-05 02:09:00.00000018,22.3
2010-10-05 02:09:00.00000011,19.82
2010-10-05 02:09:00.00000023,10.819999999999999
2010-10-05 02:09:00.00000012,8.02
2010-10-05 02:09:00.00000022,4.220000000000001
2010-10-05 02:09:00.00000013,19.270000000000003
2010-10-05 02:09:00.0000003,21.9
2010-10-05 02:09:00.00000010,4.46
2010-10-05 02:09:00.0000001,7.339999999999999
2010-10-05 02:09:00.00000021,4.9
2010-10-05 02:09:00.0000008,12.820000000000002
2010-10-05 02:09:00.00000027,6.220000000000001
2010-10-05 02:09:00.0000002,18.139999999999997
2010-10-05 02:09:00.00000015,5.779999999999999
2014-08-23 16:30:24.0000002,9.15
2014-08-23 16:30:24.0000001,7.45
2012-03-15 08:17:36.0000001,10.14
2012-03-15 08:17:36.0000002,4.5
2012-03-15 08:17:36.0000005,18.020000000000003
2012-03-15 08:17:36.0000004,20.06
2012-03-15 08:17:36.0000003,5.779999999999999
2013-10-04 02:53:20.0000001,6.65
2013-10-04 02:53:20.0000002,15.4
2009-03-28 15:09:20.0000001,8.18
2009-03-28 15:09:20.0000003,16.797
2009-03-28 15:09:20.0000002,17.31
2012-01-25 22:43:44.0000003,11.167
2012-01-25 22:43:44.0000004,8.190000000000001
2012-01-25 22:43:44.0000002,5.51
2012-01-25 22:43:44.0000001,13.940000000000001
2011-07-21 07:51:32.0000002,5.1
2011-07-21 07:51:32.0000003,9.139999999999999
2011-07-21 07:51:32.0000001,5.26
2010-12-01 22:04:52.0000001,9.459999999999999
2013-06-23 02:54:32.0000003,7.6
2013-06-23 02:54:32.0000002,6.45
2014-03-24 22:36:24.0000004,9.0
2014-03-24 22:36:24.0000002,8.6
2014-03-24 22:36:24.0000001,5.25
2014-03-24 22:36:24.0000003,7.7
2013-09-13 01:54:20.0000001,7.6
2013-10-14 18:30:36.0000003,14.85
2013-10-14 18:30:36.0000002,9.4
2013-10-14 18:30:36.0000004,14.133
2013-10-14 18:30:36.0000001,4.3
2013-11-18 15:07:28.0000006,8.9
2013-11-18 15:07:28.0000004,57.32999999999996
2013-11-18 15:07:28.0000001,5.25
2013-11-18 15:07:28.0000005,3.6
2013-11-18 15:07:28.0000002,7.15
2011-02-20 23:35:12.0000001,6.899999999999999
2011-02-20 23:35:12.0000004,9.55
2011-02-20 23:35:12.0000005,22.089999999999996
2011-02-20 23:35:12.0000003,11.94
2011-02-20 23:35:12.0000002,13.709999999999999
2010-02-06 19:59:16.0000001,12.46
2012-03-10 02:36:04.0000003,8.23
2012-03-10 02:36:04.0000002,12.540000000000001
2012-03-10 02:36:04.0000001,6.539999999999999
2014-04-13 17:35:52.0000002,7.8
2010-04-04 21:59:56.0000002,7.5
2010-04-04 21:59:56.0000001,12.91
2010-04-04 21:59:56.0000003,9.02
2010-04-04 21:59:56.0000004,6.26
2013-03-23 04:51:12.0000001,13.95
2010-06-29 00:22:24.0000002,48.571999999999996
2010-06-29 00:22:24.0000001,5.540000000000001
2011-10-17 12:37:56.0000002,5.46
2011-10-17 12:37:56.0000001,7.140000000000001
2012-01-30 19:07:52.0000003,10.620000000000001
2012-01-30 19:07:52.0000002,6.840000000000001
2012-01-30 19:07:52.0000004,10.379999999999999
2012-01-30 19:07:52.0000001,6.300000000000001
2012-01-30 19:07:52.0000005,10.98
2011-05-30 01:44:40.0000001,8.74
2011-05-30 01:44:40.0000002,5.78
2011-02-08 01:04:08.0000001,7.3100000000000005
2012-05-23 16:25:16.0000002,6.460000000000001
2011-09-20 18:02:28.0000001,9.17
2009-10-08 10:04:36.0000001,29.95
2009-10-08 10:04:36.0000003,10.42
2009-10-08 10:04:36.0000002,24.980000000000004
2010-07-02 22:03:04.0000002,12.87
2010-07-02 22:03:04.0000001,9.26
2012-05-03 14:11:36.0000002,6.140000000000001
2012-05-03 14:11:36.0000005,10.580000000000002
2012-05-03 14:11:36.0000004,30.9
2012-05-03 14:11:36.0000003,14.86
2012-05-03 14:11:36.0000001,5.5
2013-04-04 16:31:56.0000001,15.55
2013-04-04 16:31:56.0000002,7.05
2009-12-02 15:59:56.0000001,30.312
2009-12-02 15:59:56.0000002,6.539999999999999
2010-01-03 02:03:40.0000002,7.459999999999999
2010-01-03 02:03:40.0000003,6.16
2011-08-21 10:54:24.0000003,7.140000000000001
2011-08-21 10:54:24.0000002,70.73
2011-08-21 10:54:24.0000001,14.219999999999999
2011-01-30 14:38:24.0000003,6.14
2011-01-30 14:38:24.0000002,14.940000000000001
2011-04-16 21:23:16.0000004,18.419999999999998
2011-04-16 21:23:16.0000002,10.86
2011-04-16 21:23:16.0000006,4.58
2013-10-05 19:51:04.0000006,7.65
2013-10-05 19:51:04.0000005,12.9
2013-10-05 19:51:04.0000003,17.35
2013-10-05 19:51:04.0000002,14.55
2014-10-31 08:17:44.0000002,8.0
2014-10-31 08:17:44.0000004,7.95
2014-10-31 08:17:44.0000005,9.55
2014-10-31 08:17:44.0000001,9.6
2014-10-31 08:17:44.0000003,22.1
2009-05-31 21:24:56.0000001,11.74
2014-06-04 01:50:40.0000001,17.537
2009-07-14 17:59:12.0000001,6.08
2009-07-14 17:59:12.0000003,4.74
2012-12-05 16:33:52.0000002,14.2
2012-12-05 16:33:52.0000001,40.34
2009-12-18 12:37:04.0000005,8.02
2009-12-18 12:37:04.0000001,9.22
2009-12-18 12:37:04.0000006,10.02
2009-12-18 12:37:04.0000004,10.42
2009-12-18 12:37:04.0000007,9.22
2009-12-18 12:37:04.0000002,10.66
2012-11-21 15:12:48.0000001,6.1
2011-05-03 07:01:40.0000001,11.7
2011-05-03 07:01:40.0000002,4.779999999999999
2011-05-03 07:01:40.0000003,5.380000000000001
2010-09-21 06:27:32.0000002,19.859999999999996
2010-09-21 06:27:32.0000001,9.02
2011-10-07 22:08:20.0000003,4.819999999999999
2011-10-07 22:08:20.0000006,8.82
2009-02-08 08:48:20.0000001,4.9399999999999995
2013-09-24 21:16:40.0000006,8.05
2013-09-24 21:16:40.0000003,13.1
2013-09-24 21:16:40.0000001,10.95
2013-09-24 21:16:40.0000007,13.55
2013-09-24 21:16:40.0000002,12.5
2013-09-24 21:16:40.0000004,10.45
2012-03-14 19:10:48.0000005,12.06
2012-03-14 19:10:48.0000008,4.74
2012-03-14 19:10:48.0000002,12.36
2012-03-14 19:10:48.0000004,5.67
2012-03-14 19:10:48.0000001,6.019999999999999
2012-03-14 19:10:48.0000009,7.739999999999999
2012-03-14 19:10:48.0000006,12.459999999999999
2009-11-12 11:01:20.0000001,6.140000000000001
2009-11-12 11:01:20.0000002,3.94
2009-06-21 04:28:48.0000002,12.36
2009-06-21 04:28:48.0000003,12.940000000000001
2014-01-25 12:36:52.0000002,9.05
2014-01-25 12:36:52.0000001,8.4
2012-12-27 13:23:48.0000001,13.95
2011-06-28 16:09:44.0000001,5.98
2010-12-01 08:35:20.0000001,8.780000000000001
2012-11-19 12:40:40.0000005,6.85
2012-11-19 12:40:40.0000001,7.1
2012-11-19 12:40:40.0000002,8.9
2012-11-19 12:40:40.0000003,13.0
2012-11-19 12:40:40.0000004,45.2
2009-07-13 17:58:04.0000001,9.379999999999999
2009-07-13 17:58:04.0000003,5.740000000000001
2009-07-13 17:58:04.0000002,7.779999999999999
2011-06-25 11:42:36.0000003,4.42
2011-06-25 11:42:36.0000002,24.18
2012-01-26 07:33:00.000000128,11.139999999999999
2012-01-26 07:33:00.00000032,7.75
2012-01-26 07:33:00.000000163,5.94
2012-01-26 07:33:00.000000155,6.5
2012-01-26 07:33:00.000000153,7.95
2012-01-26 07:33:00.00000049,6.14
2012-01-26 07:33:00.00000095,4.3
2012-01-26 07:33:00.000000158,15.14
2012-01-26 07:33:00.00000050,6.500000000000002
2012-01-26 07:33:00.00000015,5.820000000000001
2012-01-26 07:33:00.00000062,9.390000000000002
2012-01-26 07:33:00.00000037,16.580000000000002
2012-01-26 07:33:00.00000069,10.900000000000002
2012-01-26 07:33:00.000000142,3.900000000000001
2012-01-26 07:33:00.000000150,4.9399999999999995
2012-01-26 07:33:00.000000147,7.419999999999999
2012-01-26 07:33:00.000000125,6.82
2012-01-26 07:33:00.000000124,29.22
2012-01-26 07:33:00.000000129,5.779999999999999
2012-01-26 07:33:00.00000033,10.14
2012-01-26 07:33:00.0000004,33.184000000000005
2012-01-26 07:33:00.00000029,9.66
2012-01-26 07:33:00.000000113,5.35
2012-01-26 07:33:00.00000017,8.677
2012-01-26 07:33:00.00000067,8.740000000000002
2012-01-26 07:33:00.000000141,28.139999999999997
2012-01-26 07:33:00.00000036,10.540000000000001
2012-01-26 07:33:00.000000162,19.66
2012-01-26 07:33:00.000000118,10.220000000000002
2012-01-26 07:33:00.000000154,24.9
2012-01-26 07:33:00.000000143,10.219999999999999
2012-01-26 07:33:00.00000083,6.859999999999999
2012-01-26 07:33:00.000000191,7.9799999999999995
2012-01-26 07:33:00.000000140,10.82
2012-01-26 07:33:00.00000086,4.42
2012-01-26 07:33:00.0000002,8.23
2012-01-26 07:33:00.000000170,6.340000000000001
2012-01-26 07:33:00.00000010,6.22
2012-01-26 07:33:00.00000053,7.019999999999999
2012-01-26 07:33:00.000000102,10.98
2012-01-26 07:33:00.00000055,6.34
2012-01-26 07:33:00.0000007,8.98
2012-01-26 07:33:00.00000013,7.459999999999999
2012-01-26 07:33:00.000000165,32.54
2012-01-26 07:33:00.00000026,4.0600000000000005
2012-01-26 07:33:00.000000137,5.619999999999999
2012-01-26 07:33:00.00000048,8.78
2012-01-26 07:33:00.00000059,10.940000000000001
2012-01-26 07:33:00.000000132,7.3
2012-01-26 07:33:00.00000096,12.620000000000001
2012-01-26 07:33:00.000000190,4.3
2012-01-26 07:33:00.000000156,7.18
2012-01-26 07:33:00.00000075,8.94
2012-01-26 07:33:00.00000084,5.5
2012-01-26 07:33:00.0000006,3.94
2012-01-26 07:33:00.00000021,6.22
2012-01-26 07:33:00.0000001,13.580000000000002
2012-01-26 07:33:00.0000005,4.500000000000001
2012-01-26 07:33:00.00000034,4.46
2012-01-26 07:33:00.000000117,3.7399999999999998
2012-01-26 07:33:00.000000106,9.940000000000001
2012-01-26 07:33:00.00000077,8.62
2012-01-26 07:33:00.00000045,5.7
2012-01-26 07:33:00.000000116,10.059999999999999
2012-01-26 07:33:00.0000009,11.3
2012-01-26 07:33:00.000000146,5.0600000000000005
2012-01-26 07:33:00.00000027,21.82
2012-01-26 07:33:00.000000127,8.06
2012-01-26 07:33:00.000000172,5.1
2012-01-26 07:33:00.00000074,4.34
2012-01-26 07:33:00.00000014,19.92
2012-01-26 07:33:00.000000108,7.460000000000001
2012-01-26 07:33:00.000000109,15.02
2012-01-26 07:33:00.000000152,6.220000000000001
2012-01-26 07:33:00.00000047,5.619999999999999
2012-01-26 07:33:00.000000192,8.78
2012-01-26 07:33:00.00000054,6.660000000000001
2012-01-26 07:33:00.000000185,4.95
2012-01-26 07:33:00.000000187,8.06
2012-01-26 07:33:00.00000060,9.9
2012-01-26 07:33:00.000000130,7.38
2012-01-26 07:33:00.00000046,8.74
2012-01-26 07:33:00.000000182,6.74
2012-01-26 07:33:00.000000177,11.120000000000001
2012-01-26 07:33:00.000000135,27.54
2012-01-26 07:33:00.00000063,4.619999999999999
2012-01-26 07:33:00.00000079,5.94
2012-01-26 07:33:00.000000169,8.74
2012-01-26 07:33:00.00000094,8.500000000000002
2012-01-26 07:33:00.000000176,11.260000000000002
2012-01-26 07:33:00.00000061,4.459999999999999
2012-01-26 07:33:00.000000188,5.1
2012-01-26 07:33:00.000000174,12.3
2012-01-26 07:33:00.000000126,6.620000000000002
2012-01-26 07:33:00.000000139,32.660000000000004
2012-01-26 07:33:00.000000184,5.069999999999999
2012-01-26 07:33:00.000000107,3.66
2012-01-26 07:33:00.00000038,4.58
2012-01-26 07:33:00.000000134,4.0600000000000005
2012-01-26 07:33:00.00000058,19.7
2012-01-26 07:33:00.00000078,5.19
2012-01-26 07:33:00.00000019,4.54
2012-01-26 07:33:00.000000111,7.9399999999999995
2012-01-26 07:33:00.000000178,16.499999999999996
2012-01-26 07:33:00.0000003,9.059999999999999
2012-01-26 07:33:00.00000052,14.98
2012-01-26 07:33:00.00000040,10.22
2012-01-26 07:33:00.000000148,10.42
2012-01-26 07:33:00.00000066,10.9
2012-01-26 07:33:00.00000041,4.779999999999999
2012-01-26 07:33:00.00000070,8.34
2012-01-26 07:33:00.000000157,28.494999999999997
2012-01-26 07:33:00.000000179,7.5
2012-01-26 07:33:00.000000112,15.780000000000001
2012-01-26 07:33:00.00000073,6.659999999999999
2012-01-26 07:33:00.000000138,15.540000000000001
2012-01-26 07:33:00.00000092,11.379999999999999
2012-01-26 07:33:00.000000164,17.06
2012-01-26 07:33:00.000000123,4.7
2012-01-26 07:33:00.00000043,4.98
2012-01-26 07:33:00.00000093,5.18
2012-01-26 07:33:00.00000016,11.669999999999998
2012-01-26 07:33:00.000000144,7.1800000000000015
2012-01-26 07:33:00.00000042,6.1
2012-01-26 07:33:00.00000011,8.51
2012-01-26 07:33:00.00000035,9.7
2012-01-26 07:33:00.00000098,7.260000000000001
2012-01-26 07:33:00.000000149,19.681000000000004
2012-01-26 07:33:00.000000110,4.66
2012-01-26 07:33:00.000000159,9.98
2015-03-20 23:34:40.0000007,6.85
2015-03-20 23:34:40.0000002,27.619999999999997
2015-03-20 23:34:40.0000006,5.05
2013-12-14 03:20:48.0000001,28.532999999999998
2013-12-14 03:20:48.0000002,3.9200000000000004
2014-04-14 07:03:52.0000001,10.85
2014-04-14 07:03:52.0000002,11.8
2015-05-21 07:08:08.0000002,9.2
2011-08-30 16:48:24.0000003,7.62
2011-08-30 16:48:24.0000002,12.26
2011-08-30 16:48:24.0000001,6.900000000000001
2010-12-09 07:29:00.000000189,3.8600000000000003
2010-12-09 07:29:00.00000027,16.46
2010-12-09 07:29:00.000000184,10.34
2010-12-09 07:29:00.00000030,4.26
2010-12-09 07:29:00.00000011,4.0600000000000005
2010-12-09 07:29:00.00000065,8.22
2010-12-09 07:29:00.00000063,8.139999999999999
2010-12-09 07:29:00.000000133,15.7
2010-12-09 07:29:00.00000054,6.340000000000001
2010-12-09 07:29:00.00000021,13.26
2010-12-09 07:29:00.000000162,5.54
2010-12-09 07:29:00.000000144,8.06
2010-12-09 07:29:00.000000116,9.38
2010-12-09 07:29:00.000000142,4.62
2010-12-09 07:29:00.000000113,9.899999999999999
2010-12-09 07:29:00.000000105,14.270000000000001
2010-12-09 07:29:00.00000047,4.94
2010-12-09 07:29:00.0000008,6.5
2010-12-09 07:29:00.00000099,3.9799999999999995
2010-12-09 07:29:00.00000048,5.14
2010-12-09 07:29:00.00000076,11.820000000000002
2010-12-09 07:29:00.000000174,15.059999999999997
2010-12-09 07:29:00.000000130,21.82
2010-12-09 07:29:00.000000177,8.02
2010-12-09 07:29:00.00000088,5.779999999999999
2010-12-09 07:29:00.00000091,5.22
2010-12-09 07:29:00.00000072,4.140000000000001
2010-12-09 07:29:00.00000014,8.14
2010-12-09 07:29:00.000000157,5.9
2010-12-09 07:29:00.000000109,7.07
2010-12-09 07:29:00.00000016,6.8199999999999985
2010-12-09 07:29:00.00000023,5.34
2010-12-09 07:29:00.000000118,8.219999999999999
2010-12-09 07:29:00.00000017,5.779999999999999
2010-12-09 07:29:00.00000032,8.34
2010-12-09 07:29:00.000000188,8.02
2010-12-09 07:29:00.00000040,4.859999999999999
2010-12-09 07:29:00.00000037,7.980000000000001
2010-12-09 07:29:00.000000128,7.7
2010-12-09 07:29:00.00000057,5.82
2010-12-09 07:29:00.000000125,8.620000000000001
2010-12-09 07:29:00.000000159,6.540000000000001
2010-12-09 07:29:00.00000018,5.94
2010-12-09 07:29:00.000000107,5.42
2010-12-09 07:29:00.00000051,15.459999999999999
2010-12-09 07:29:00.00000042,6.619999999999999
2010-12-09 07:29:00.00000059,6.539999999999999
2010-12-09 07:29:00.00000075,5.180000000000001
2010-12-09 07:29:00.00000035,8.02
2010-12-09 07:29:00.00000029,6.300000000000001
2010-12-09 07:29:00.00000045,7.7
2010-12-09 07:29:00.00000055,5.180000000000001
2010-12-09 07:29:00.000000140,7.74
2010-12-09 07:29:00.00000060,8.739999999999998
2010-12-09 07:29:00.000000185,14.820000000000002
2010-12-09 07:29:00.000000120,4.5
2010-12-09 07:29:00.000000104,5.380000000000001
2010-12-09 07:29:00.000000191,4.86
2010-12-09 07:29:00.000000106,4.62
2010-12-09 07:29:00.00000039,5.339999999999999
2010-12-09 07:29:00.000000132,4.300000000000001
2010-12-09 07:29:00.00000019,6.9
2010-12-09 07:29:00.000000166,4.220000000000001
2010-12-09 07:29:00.000000111,7.18
2010-12-09 07:29:00.00000013,4.9399999999999995
2010-12-09 07:29:00.000000138,5.459999999999999
2010-12-09 07:29:00.00000085,35.002
2010-12-09 07:29:00.000000169,8.02
2010-12-09 07:29:00.000000153,11.3
2010-12-09 07:29:00.00000033,48.749
2010-12-09 07:29:00.000000173,8.900000000000002
2010-12-09 07:29:00.00000077,5.38
2010-12-09 07:29:00.000000190,4.380000000000001
2010-12-09 07:29:00.000000137,4.700000000000001
2010-12-09 07:29:00.0000009,7.38
2010-12-09 07:29:00.000000155,8.459999999999999
2010-12-09 07:29:00.0000004,15.620000000000001
2010-12-09 07:29:00.000000119,5.0200000000000005
2010-12-09 07:29:00.000000100,6.780000000000001
2010-12-09 07:29:00.00000024,5.46
2010-12-09 07:29:00.00000096,11.820000000000002
2010-12-09 07:29:00.000000170,7.340000000000001
2010-12-09 07:29:00.000000131,6.7
2010-12-09 07:29:00.00000022,12.34
2010-12-09 07:29:00.00000053,5.62
2010-12-09 07:29:00.000000165,56.372
2010-12-09 07:29:00.000000114,8.420000000000002
2010-12-09 07:29:00.00000074,8.779999999999998
2010-12-09 07:29:00.00000070,6.020000000000001
2010-12-09 07:29:00.000000167,4.0200000000000005
2010-12-09 07:29:00.000000110,5.300000000000001
2010-12-09 07:29:00.00000020,10.54
2010-12-09 07:29:00.000000147,7.58
2010-12-09 07:29:00.000000178,29.836000000000006
2010-12-09 07:29:00.000000146,6.1
2010-12-09 07:29:00.000000103,7.860000000000001
2010-12-09 07:29:00.000000149,13.14
2010-12-09 07:29:00.000000182,9.819999999999997
2010-12-09 07:29:00.000000124,7.460000000000001
2010-12-09 07:29:00.000000154,10.899999999999999
2010-12-09 07:29:00.000000117,6.580000000000001
2010-12-09 07:29:00.00000034,9.13
2010-12-09 07:29:00.00000084,9.62
2010-12-09 07:29:00.00000064,5.74
2010-12-09 07:29:00.000000126,14.62
2010-12-09 07:29:00.00000082,6.580000000000001
